capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
234,7.9584,8.2948,1.9269,8.9992,486.0,14521.0,2260.8125
235,8.8951,7.6409,1.4137,7.8788,485.0,14531.0,2260.8125
236,7.997,9.4334,1.9707,9.9556,484.0,15019.0,2260.8125
237,9.9784,9.4666,2.1576,9.6279,485.0,37353.0,2260.8125
238,9.5824,7.642,1.8097,8.2173,485.0,22669.0,2260.8125
239,8.2047,9.2911,1.6105,9.7936,491.0,27387.0,2260.8125
240,10.0264,7.718,1.9218,7.5966,489.0,20423.0,2260.8125
241,7.3978,9.2203,1.9845,10.1037,462.0,15151.0,2260.8125
242,10.0762,7.6205,1.7969,7.5863,460.0,13935.0,2260.8125
243,7.6108,8.8742,1.6113,10.0337,485.0,16815.0,2260.8125
244,10.0085,8.3871,1.9099,9.2134,487.0,15317.0,2260.8125
245,9.1658,8.7016,1.739,8.2405,490.0,14547.0,2260.8125
246,8.4217,8.7357,1.8578,9.7467,488.0,14523.0,2260.8125
247,9.64,8.3241,1.7815,8.9947,490.0,16833.0,2260.8125
248,8.9927,9.4593,1.5664,9.3971,491.0,14581.0,2260.8125
249,9.3575,7.3207,1.4165,7.5621,486.0,17899.0,2260.8125
250,7.5235,9.5329,2.1621,10.342,488.0,12961.0,2260.8125
251,10.397,7.6567,1.7196,7.5854,485.0,13427.0,2260.8125
252,7.5664,9.2958,1.8724,10.0895,486.0,13055.0,2260.8125
253,10.2033,8.6441,1.8705,8.8402,486.0,13631.0,2260.8125
254,8.6941,8.1715,1.5166,8.3352,486.0,14543.0,2260.8125
255,8.3805,8.6551,1.4857,9.4409,489.0,14579.0,2260.8125
256,9.3821,8.15,1.4392,7.873,485.0,14531.0,2260.8125
257,7.8463,7.8601,1.2598,8.5904,468.0,14669.0,2260.8125
258,8.5863,8.2441,1.3275,8.9263,485.0,20025.0,2260.8125
259,9.0373,7.9216,1.7832,8.2228,461.0,14483.0,2260.8125
260,8.2615,8.1588,1.7848,9.6969,485.0,18183.0,2260.8125
261,9.8785,8.1409,1.889,8.7656,489.0,17871.0,2260.8125
262,8.5789,8.5134,1.7065,7.8318,489.0,14535.0,2260.8125
263,7.771,7.7567,1.4927,8.3236,490.0,13155.0,2260.8125
264,8.3563,8.1917,1.8155,8.9595,487.0,13669.0,2260.8125
265,8.9427,7.7222,1.6897,8.0088,488.0,18257.0,2260.8125
