capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
254,10.1701,8.0782,2.732,9.2106,455.0,28641.0,2393.5625
255,9.0948,7.3547,2.4367,8.4819,458.0,28659.0,2393.5625
256,8.4915,7.3795,2.1808,9.0341,810.0,92849.0,2393.5625
257,8.9165,7.3795,2.3367,8.6125,454.0,26883.0,2393.5625
258,8.7146,7.6701,2.4919,7.9841,454.0,27603.0,2393.5625
259,7.9082,7.5365,2.387,8.4451,456.0,27985.0,2393.5625
260,8.4563,7.9928,2.1186,8.9113,450.0,47521.0,2393.5625
261,8.8655,7.3429,2.1092,7.9262,837.0,112121.0,2393.5625
262,7.997,7.3282,2.4372,10.4665,450.0,29673.0,2393.5625
263,10.5288,7.6477,2.9027,10.4398,454.0,28425.0,2393.5625
264,10.4031,7.464,2.9723,9.8894,452.0,28381.0,2393.5625
265,9.8884,7.3725,2.6495,10.0199,770.0,72895.0,2393.5625
266,9.9858,7.3725,2.56,8.1614,453.0,26557.0,2393.5625
267,8.097,7.0758,2.3832,10.1222,451.0,27637.0,2393.5625
268,10.1695,7.5977,2.2717,10.2215,450.0,28071.0,2393.5625
269,10.2312,7.5977,2.5513,8.4329,704.0,60847.0,2393.5625
270,8.3949,8.2333,2.3364,10.0302,457.0,29741.0,2393.5625
271,10.1818,8.2333,2.4435,8.6118,457.0,99997.0,2393.5625
272,8.5439,7.1417,2.6586,8.5067,453.0,44547.0,2393.5625
273,8.5337,7.1863,3.5005,9.2294,808.0,94121.0,2393.5625
274,9.2625,7.7721,2.7959,9.6806,455.0,26655.0,2393.5625
275,9.6009,7.7148,2.4489,9.7033,450.0,26809.0,2393.5625
276,9.7861,7.7518,2.69,11.1925,463.0,55291.0,2393.5625
277,11.104,7.7518,2.8302,9.5608,461.0,43897.0,2393.5625
278,9.5957,8.0932,2.7275,8.5441,805.0,99479.0,2393.5625
279,8.5001,7.9258,2.4225,9.5143,447.0,28897.0,2393.5625
280,9.5411,7.9258,2.6493,8.1432,451.0,27547.0,2393.5625
281,8.2493,7.4724,2.527,8.3111,453.0,26949.0,2393.5625
282,8.2661,7.342,3.0216,8.7127,721.0,66117.0,2393.5625
283,8.6696,7.2793,2.4616,9.057,434.0,26193.0,2393.5625
284,9.0546,7.8708,2.5332,8.5716,470.0,32761.0,2393.5625
285,8.5723,7.1961,2.7369,9.2652,453.0,27439.0,2393.5625
286,9.263,7.1961,2.3596,9.215,832.0,98395.0,2393.5625
287,9.1803,7.9669,2.4775,8.7322,456.0,31977.0,2393.5625
288,8.7555,7.4684,2.2478,7.6678,453.0,32917.0,2393.5625
289,7.6936,7.5768,2.2684,8.8979,454.0,33827.0,2393.5625
290,8.8856,7.3138,2.3807,9.443,808.0,101945.0,2393.5625
291,9.4705,7.6517,2.9563,9.2463,452.0,38196.0,2393.5625
292,9.2506,7.7865,2.4264,10.4893,450.0,31430.0,2393.5625
293,10.5487,7.5518,2.9955,9.7145,451.0,31829.0,2393.5625
294,9.6645,7.5518,2.6978,8.3864,451.0,31885.0,2393.5625
295,8.3527,7.4164,2.4826,9.7892,807.0,96247.0,2393.5625
296,9.7667,7.4164,2.4703,8.1734,450.0,35169.0,2393.5625
297,8.1441,7.606,2.5863,9.1294,453.0,47169.0,2393.5625
298,9.2921,7.8135,2.7801,8.5921,435.0,28225.0,2393.5625
299,8.5577,7.7939,2.5692,9.9268,804.0,95913.0,2393.5625
300,9.8332,7.7939,2.6529,7.815,418.0,26041.0,2393.5625
301,7.7428,7.3544,2.4583,7.9636,422.0,25805.0,2393.5625
302,8.0857,7.8505,2.3844,8.7324,418.0,25757.0,2393.5625
303,8.6038,7.5291,1.9573,8.8904,809.0,96967.0,2393.5625
304,8.9316,7.8161,2.3942,7.0747,427.0,26559.0,2393.5625
305,7.0643,7.4085,2.1019,9.0736,422.0,25827.0,2393.5625
306,9.098,8.0555,2.4176,7.1745,417.0,24767.0,2393.5625
307,7.2122,7.0586,2.3468,8.29,805.0,97479.0,2393.5625
308,8.2479,7.6415,2.4374,8.1236,473.0,35601.0,2393.5625
309,8.1818,7.8195,2.2105,8.9468,450.0,28105.0,2393.5625
310,8.9181,7.8452,2.2978,8.001,451.0,27925.0,2393.5625
311,7.9927,7.1895,2.2386,8.1064,421.0,26077.0,2393.5625
312,8.1199,7.9152,1.9088,7.8851,770.0,92055.0,2393.5625
313,7.8303,7.1341,2.161,8.7608,414.0,25945.0,2393.5625
314,8.8515,7.7041,2.3064,8.4576,427.0,28437.0,2393.5625
315,8.849,7.5089,3.2258,9.2976,417.0,25789.0,2393.5625
316,8.9467,7.805,2.6823,7.286,770.0,96999.0,2393.5625
317,7.1449,7.1251,2.0167,7.9324,454.0,29669.0,2393.5625
318,8.0305,8.2039,2.0776,8.3947,477.0,49157.0,2393.5625
319,8.3346,7.5743,2.3108,9.8708,533.0,56713.0,2395.9375
320,10.1217,7.5743,2.5191,7.8339,322.0,23991.0,2395.9375
321,7.6004,8.6748,2.2182,10.8512,394.0,27231.0,2395.9375
322,10.9309,8.4636,2.4088,7.6456,327.0,23439.0,2395.9375
323,7.613,7.365,2.3782,7.9392,316.0,22797.0,2395.9375
324,7.91,8.0779,2.1842,8.2339,347.0,38817.0,2393.5625
325,8.1755,7.2369,2.0592,7.1323,319.0,22833.0,2393.5625
326,7.2118,7.6217,2.1635,7.9967,316.0,22797.0,2393.5625
327,7.961,7.5111,1.9685,9.3827,349.0,42095.0,2393.5625
328,9.3841,7.7942,2.0753,7.4061,317.0,22809.0,2393.5625
329,7.4356,7.1954,2.207,8.7946,317.0,22809.0,2393.5625
330,8.7772,8.0293,2.3407,8.1365,319.0,22833.0,2393.5625
331,8.3064,7.7424,2.6961,10.9797,317.0,22809.0,2393.5625
332,10.8367,7.5751,2.5193,9.7267,334.0,32261.0,2393.5625
333,9.7608,7.5751,2.921,8.5115,320.0,22801.0,2393.5625
334,8.5005,8.0139,2.8216,9.2369,319.0,22789.0,2393.5625
335,9.2728,7.3557,2.8245,9.6586,343.0,29461.0,2393.5625
336,9.6326,7.1354,2.9201,9.1694,352.0,27287.0,2393.5625
337,9.2488,7.1354,2.5018,8.2142,334.0,24399.0,2265.5625
338,8.1086,7.5065,2.4005,9.2182,358.0,25007.0,2265.5625
339,9.2162,7.991,2.1521,6.1319,353.0,24969.0,2265.5625
340,6.1025,7.3683,1.9198,8.3987,351.0,24945.0,2265.5625
341,8.3911,7.5897,2.0741,7.8862,339.0,27505.0,2265.5625
342,7.8086,7.1033,1.7827,7.3135,353.0,24969.0,2265.5625
343,7.389,7.2537,1.5107,8.6655,353.0,24969.0,2265.5625
344,8.6466,7.444,1.9453,8.3093,352.0,24957.0,2265.5625
345,8.3148,7.5373,2.0321,7.9692,351.0,24945.0,2265.5625
346,7.9992,7.6911,2.2746,7.2759,350.0,26645.0,2265.5625
347,7.3422,7.3155,2.2445,7.9683,338.0,24117.0,2265.5625
348,7.8778,7.5555,1.9741,8.3637,354.0,24981.0,2265.5625
349,8.4451,7.2135,1.9584,7.6907,358.0,25449.0,2265.5625
350,7.6781,7.6238,1.8,9.2148,359.0,28229.0,2265.5625
351,9.1086,7.6092,1.8602,8.0442,354.0,35721.0,2265.5625
352,8.1135,8.0132,1.8749,7.2415,357.0,29417.0,2265.5625
353,7.192,7.1142,1.8057,8.6996,358.0,35237.0,2265.5625
354,8.7339,7.937,2.0388,7.5415,354.0,35373.0,2265.5625
355,7.5904,7.1552,2.0289,7.9404,352.0,31951.0,2265.5625
356,7.8732,7.5335,2.0295,8.8173,355.0,26477.0,2265.5625
357,8.932,7.6055,2.3469,8.4145,355.0,32653.0,2265.5625
358,8.4394,8.1094,3.1414,7.7776,355.0,29645.0,2265.5625
359,7.6791,7.1932,3.047,9.0186,351.0,28111.0,2265.5625
360,9.2216,7.8296,2.4709,6.9295,355.0,37011.0,2265.5625
361,6.6863,7.2354,1.8945,8.4166,355.0,27201.0,2265.5625
362,8.5285,7.6885,2.1873,8.1906,353.0,25093.0,2265.5625
363,8.0998,7.5464,2.2221,8.4802,357.0,25749.0,2265.5625
364,8.4736,8.0071,2.0618,6.8538,352.0,23901.0,2265.5625
365,6.8155,7.1718,1.8017,9.4596,357.0,24013.0,2265.5625
366,9.546,7.2086,2.1873,9.5047,357.0,24617.0,2265.5625
367,9.5311,7.2086,2.0664,8.9852,356.0,32669.0,2265.5625
368,9.0171,7.8405,2.224,8.0043,356.0,42424.0,2265.5625
369,7.9597,7.5722,2.5135,8.8834,360.0,35396.0,2265.5625
370,8.991,8.1335,2.5394,8.4065,351.0,26059.0,2265.5625
371,8.3271,7.1927,2.3231,8.3312,350.0,26113.0,2265.5625
372,8.3298,7.9869,2.124,6.6235,354.0,24193.0,2265.5625
373,6.6459,7.3035,1.8243,8.3011,352.0,24951.0,2265.5625
