capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
339,7.0816,6.4024,1.6998,7.6117,277.0,54343.0,2419.3125
340,7.6103,7.8291,1.8316,7.8559,283.0,78079.0,2419.3125
341,7.8249,6.4636,1.8194,7.6042,248.0,39451.0,2419.3125
342,7.648,7.6772,1.9651,7.1397,247.0,39295.0,2419.3125
343,7.0967,6.4015,1.547,6.7871,253.0,44983.0,2419.3125
344,6.8642,7.5669,1.8008,8.2975,247.0,39295.0,2419.3125
345,8.2213,6.375,1.6712,6.7963,284.0,43314.0,2419.3125
346,6.7818,6.384,1.6298,7.9437,251.0,39631.0,2419.3125
347,8.0087,7.4939,1.7472,6.6041,246.0,39283.0,2419.3125
348,6.5161,6.3576,1.4252,7.4658,289.0,48664.0,2419.3125
349,7.5435,7.7214,1.714,8.0131,282.0,42803.0,2419.3125
350,7.9623,6.4827,1.5162,7.4285,249.0,39275.0,2419.3125
351,7.4353,7.4333,1.7012,7.4835,293.0,52688.0,2419.3125
352,7.5412,6.4636,1.3698,7.3401,284.0,47413.0,2419.3125
353,7.367,7.582,1.7413,8.1431,285.0,47952.0,2419.3125
354,8.0898,6.4262,1.7503,6.6142,287.0,51781.0,2419.3125
355,6.5768,6.6012,1.538,8.2509,285.0,43665.0,2419.3125
356,8.2866,7.6106,1.7935,6.8269,281.0,41747.0,2419.3125
357,6.7632,6.4623,1.3596,7.0275,285.0,42231.0,2419.3125
358,7.1081,7.5373,1.5054,8.2962,283.0,43776.0,2419.3125
359,8.2345,6.4022,1.3981,6.9098,286.0,48429.0,2419.3125
360,6.9773,7.6149,1.582,7.2683,287.0,45484.0,2419.3125
361,7.2406,6.4055,1.5125,7.7628,281.0,42981.0,2419.3125
362,7.7754,7.5467,1.6076,7.6479,281.0,42359.0,2419.3125
363,7.5961,6.4676,1.4221,6.8452,282.0,41443.0,2419.3125
364,6.8708,7.2657,1.4467,8.0868,282.0,44553.0,2419.3125
365,8.1171,6.4389,1.7065,6.7748,286.0,54327.0,2419.3125
366,6.6968,6.4501,1.4559,7.2959,286.0,49175.0,2419.3125
367,7.3618,7.6822,1.5533,7.8142,287.0,44035.0,2419.3125
368,7.8737,6.493,1.4548,7.586,262.0,40125.0,2419.3125
369,7.5615,7.5754,1.6882,7.6516,251.0,39369.0,2419.3125
370,7.6144,6.5209,1.5807,7.2108,249.0,39297.0,2419.3125
371,7.2441,7.9231,1.6118,7.7347,245.0,39271.0,2419.3125
372,7.7414,6.3795,1.5902,6.831,246.0,39283.0,2419.3125
373,6.787,7.5231,1.5797,8.2873,246.0,39283.0,2419.3125
374,8.3276,6.464,1.7659,6.5236,247.0,39295.0,2419.3125
375,6.5336,6.3757,1.5487,8.8184,247.0,39295.0,2419.3125
376,8.8409,7.6067,1.5078,6.4417,248.0,39307.0,2419.3125
377,6.3441,6.3873,1.4287,7.993,245.0,39271.0,2419.3125
378,8.047,7.6267,1.7206,6.9676,246.0,39283.0,2419.3125
379,6.9523,6.3792,1.485,8.3231,245.0,39271.0,2419.3125
380,8.3451,7.5057,1.4639,6.7675,248.0,39307.0,2419.3125
381,6.7322,6.3756,1.5058,7.1257,249.0,39275.0,2419.3125
382,7.1783,7.8587,1.7712,8.4569,250.0,39287.0,2419.3125
383,8.4254,6.4157,1.9956,6.4613,250.0,39287.0,2419.3125
384,6.4375,6.4021,1.6775,8.8487,247.0,39273.0,2419.3125
385,8.8698,7.5939,1.6084,6.1,249.0,39297.0,2419.3125
386,6.0932,6.3875,1.5807,8.3453,284.0,43157.0,2419.3125
387,8.4153,7.752,1.8884,7.0252,261.0,40183.0,2419.3125
388,6.9632,6.3877,1.5364,8.0508,282.0,46467.0,2419.3125
389,8.0912,7.7504,1.8207,7.4165,284.0,48714.0,2419.3125
390,7.4405,6.3984,1.8646,7.1324,283.0,51231.0,2419.3125
391,7.091,7.5677,1.7315,7.9835,281.0,49495.0,2419.3125
392,7.9663,6.4234,1.7798,6.8756,282.0,41443.0,2419.3125
393,6.8358,7.349,1.5155,8.2264,282.0,41443.0,2419.3125
394,8.2648,6.4579,1.6955,6.7106,282.0,41443.0,2419.3125
395,6.6812,6.4366,1.5124,7.9369,281.0,41431.0,2419.3125
396,7.9594,7.6217,1.6524,7.1712,282.0,41581.0,2419.3125
397,7.1672,6.4333,1.4401,7.6017,285.0,41435.0,2419.3125
398,7.6353,7.7686,1.6156,7.9131,287.0,41459.0,2419.3125
399,7.8904,6.4628,1.5526,7.554,285.0,41435.0,2419.3125
400,7.6278,7.9253,1.6152,7.6562,284.0,41445.0,2419.3125
401,7.5543,6.455,1.4275,7.0132,284.0,41445.0,2419.3125
402,7.105,7.722,1.6047,8.2796,284.0,41445.0,2419.3125
403,8.2387,6.4207,1.6457,6.5461,282.0,42471.0,2419.3125
404,6.5058,6.4151,1.4855,8.9187,286.0,55505.0,2419.3125
405,8.9546,6.4495,1.7636,6.6347,295.0,87861.0,2419.3125
406,6.5999,6.4756,1.4324,7.1369,269.0,65355.0,2419.3125
407,7.1668,7.8686,1.8265,8.2023,283.0,48127.0,2419.3125
408,8.1737,6.4483,1.5182,7.3596,277.0,54343.0,2419.3125
409,7.4661,7.835,1.7275,7.7995,281.0,78055.0,2419.3125
410,7.7059,6.4029,1.4777,6.7447,248.0,39451.0,2419.3125
411,6.7933,7.8802,1.5558,8.3919,247.0,39295.0,2419.3125
412,8.3909,6.3981,1.5947,6.5034,254.0,44995.0,2419.3125
413,6.4413,7.6216,1.4863,8.4507,250.0,39287.0,2419.3125
414,8.4764,6.409,1.7131,7.0445,288.0,43318.0,2419.3125
415,7.0926,6.4286,1.3826,7.8845,257.0,39659.0,2419.3125
416,7.8466,6.5064,1.5818,7.0694,247.0,39273.0,2419.3125
417,7.014,6.4282,1.3488,9.0649,290.0,48654.0,2419.3125
418,9.134,7.4366,1.7111,5.7692,282.0,42825.0,2419.3125
419,5.74,6.4447,1.5266,7.9262,245.0,39271.0,2419.3125
420,7.9518,7.8346,1.5834,7.5966,289.0,52684.0,2419.3125
421,7.5571,6.4003,1.4744,7.1877,283.0,47423.0,2419.3125
422,7.277,7.6114,1.5299,7.7496,284.0,47962.0,2419.3125
423,7.7166,6.3667,1.3378,6.8133,285.0,51779.0,2419.3125
424,6.7806,6.4395,1.3866,8.225,285.0,43665.0,2419.3125
425,8.276,6.4548,1.8249,6.3347,285.0,41795.0,2419.3125
426,6.2836,6.4033,1.5702,8.0422,282.0,42195.0,2419.3125
427,8.0519,7.888,1.574,7.871,285.0,43800.0,2419.3125
428,7.8894,6.3588,1.5188,7.4815,286.0,48429.0,2419.3125
429,7.4878,7.6667,1.6853,7.4828,288.0,45452.0,2419.3125
430,7.5231,6.4193,1.4058,7.5916,286.0,42997.0,2419.3125
431,7.5803,8.0077,1.7203,8.275,286.0,42375.0,2419.3125
432,8.2016,6.4211,1.5343,6.7837,283.0,41433.0,2419.3125
433,6.8278,6.4142,1.5862,7.8891,284.0,44555.0,2419.3125
434,7.8761,6.4506,1.7373,7.0259,286.0,54349.0,2419.3125
435,6.9619,6.3928,1.362,8.0495,281.0,49159.0,2419.3125
436,8.1443,7.6913,1.6204,7.1757,282.0,44019.0,2419.3125
437,7.155,6.4185,1.5234,6.812,260.0,40123.0,2419.3125
438,6.8297,7.8813,1.5921,8.2164,248.0,39355.0,2419.3125
439,8.1833,6.4129,1.4594,7.2412,247.0,39295.0,2419.3125
440,7.3538,7.7586,1.7997,7.7905,245.0,39271.0,2419.3125
441,7.7236,6.4067,1.5926,6.6692,245.0,39271.0,2419.3125
442,6.9083,7.5774,1.9759,8.1456,245.0,39271.0,2419.3125
443,7.8787,6.4365,1.5398,6.8983,246.0,39283.0,2419.3125
444,6.8615,6.66,1.4314,8.236,248.0,39307.0,2419.3125
445,8.2711,6.4314,1.6803,7.1853,250.0,39287.0,2419.3125
446,7.2203,6.4771,1.6434,8.6623,251.0,39299.0,2419.3125
447,8.6191,7.6464,1.5516,6.0567,252.0,39311.0,2419.3125
448,6.0146,6.3407,1.6314,7.4577,248.0,39285.0,2419.3125
449,7.5482,7.6188,1.5726,7.5259,249.0,39297.0,2419.3125
450,7.5062,6.3748,1.4641,7.6504,248.0,39285.0,2419.3125
451,7.7076,7.7777,1.744,7.829,246.0,39283.0,2419.3125
452,7.7102,6.4259,1.3455,6.82,246.0,39283.0,2419.3125
453,7.0368,6.4334,2.1638,8.3942,247.0,39295.0,2419.3125
454,8.2373,6.8303,1.8209,6.5155,248.0,39307.0,2419.3125
455,6.4975,6.4317,1.5431,8.4829,279.0,43119.0,2419.3125
456,8.5353,7.6423,1.6377,6.5094,262.0,40195.0,2419.3125
457,6.4819,6.4255,1.61,7.3638,281.0,46455.0,2419.3125
458,7.4171,7.8042,1.9034,8.4412,284.0,48714.0,2419.3125
459,8.3608,6.396,1.6222,7.2107,283.0,51231.0,2419.3125
460,7.2298,7.6707,1.7189,7.6107,282.0,49507.0,2419.3125
461,7.6408,6.4221,1.7321,7.4085,287.0,41459.0,2419.3125
462,7.4788,7.157,1.7049,8.1797,286.0,41447.0,2419.3125
463,8.1325,6.4566,1.9851,6.4939,287.0,41459.0,2419.3125
464,6.4475,7.2748,1.8187,9.624,284.0,41445.0,2419.3125
465,9.6103,7.2317,1.7191,6.5856,285.0,41595.0,2419.3125
466,6.585,7.1486,1.7325,8.2848,283.0,41433.0,2419.3125
467,8.3166,7.0206,1.7688,7.0546,282.0,41443.0,2419.3125
468,6.9885,6.4377,1.4352,7.4888,282.0,41443.0,2419.3125
469,7.5434,7.8568,1.698,8.1437,281.0,41431.0,2419.3125
470,8.1108,6.412,1.5676,7.6065,281.0,41431.0,2419.3125
471,7.8037,7.6315,1.5973,7.5076,282.0,41443.0,2419.3125
472,7.3223,6.4258,1.471,7.1371,283.0,42483.0,2419.3125
473,7.2192,7.6982,1.8953,8.5252,283.0,55469.0,2419.3125
474,8.4427,6.4479,1.7827,6.3106,294.0,87849.0,2419.3125
475,6.2923,7.3479,1.7377,8.4194,269.0,65355.0,2419.3125
476,8.4809,6.4693,1.9356,6.6336,283.0,48127.0,2419.3125
477,6.6254,6.4887,1.6366,7.279,282.0,54359.0,2419.3125
478,7.2755,7.5427,1.6665,7.948,285.0,78059.0,2419.3125
479,7.9299,6.4719,1.5229,7.1173,253.0,39467.0,2419.3125
480,7.1804,7.6295,1.8309,7.7139,251.0,39321.0,2419.3125
481,7.6574,6.4011,1.5287,7.6079,257.0,45009.0,2419.3125
482,7.6437,7.6986,1.6901,7.6984,250.0,39309.0,2419.3125
483,7.6915,6.373,1.6024,6.9359,285.0,43326.0,2419.3125
484,6.904,7.5933,1.6848,7.6384,251.0,39631.0,2419.3125
485,7.6865,6.5318,1.8319,7.182,246.0,39283.0,2419.3125
486,7.1525,6.3906,1.5367,7.9033,290.0,48676.0,2419.3125
487,7.9238,7.5902,1.6355,7.1607,277.0,42787.0,2419.3125
488,7.1697,6.4274,1.5921,7.1865,245.0,39271.0,2419.3125
489,7.1859,7.7661,1.715,7.9577,287.0,52660.0,2419.3125
490,7.9373,6.3809,1.5983,7.5751,283.0,47423.0,2419.3125
491,7.6136,7.6516,1.72,7.68,285.0,47974.0,2419.3125
492,7.6033,6.4425,1.4965,6.4889,286.0,51791.0,2419.3125
493,6.5368,7.6084,1.8926,8.3662,288.0,43657.0,2419.3125
494,8.344,6.5031,1.808,6.9827,286.0,41763.0,2419.3125
495,7.0266,6.6742,1.4759,8.5728,286.0,42199.0,2419.3125
