capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
267,9.3544,7.2663,1.9654,7.4794,451.0,81673.0,2395.1875
268,7.5079,8.4501,1.959,9.0007,452.0,27941.0,2395.1875
269,9.0081,7.1484,2.33,7.9523,454.0,27149.0,2395.1875
270,7.9832,8.9616,2.1522,8.7023,733.0,59565.0,2395.1875
271,8.6909,7.3658,1.8519,8.086,450.0,27795.0,2395.1875
272,8.0391,8.4567,1.7818,8.4197,457.0,28587.0,2395.1875
273,8.5005,7.0923,1.9067,8.1429,462.0,73217.0,2395.1875
274,8.1543,8.2813,1.9696,8.376,447.0,66833.0,2395.1875
275,8.2872,7.1683,1.982,8.4357,768.0,92985.0,2395.1875
276,8.5079,8.922,2.1092,8.3882,420.0,27743.0,2395.1875
277,8.2889,7.2258,1.6304,9.2544,449.0,30179.0,2395.1875
278,9.4401,8.8911,1.9135,7.4411,448.0,29335.0,2395.1875
279,7.2592,7.1029,1.7048,8.6054,730.0,64341.0,2395.1875
280,8.6901,8.4358,1.8594,7.8085,449.0,28607.0,2395.1875
281,7.8099,7.0736,1.6006,9.7978,446.0,30617.0,2395.1875
282,9.797,8.7214,1.8022,7.8381,445.0,30985.0,2395.1875
283,7.8198,7.3081,2.0398,8.6889,732.0,65169.0,2395.1875
284,8.7045,8.3735,2.0668,7.6724,455.0,28169.0,2395.1875
285,7.6335,7.1692,1.7701,10.3321,451.0,28633.0,2395.1875
286,10.3754,7.5119,2.0518,6.7721,450.0,27939.0,2395.1875
287,6.7223,7.0827,1.9812,9.4888,731.0,65957.0,2395.1875
288,9.5651,8.8647,1.9498,7.3694,449.0,30439.0,2395.1875
289,7.2703,7.4888,1.6909,9.5744,449.0,32589.0,2395.1875
290,9.6392,8.1272,2.0887,6.9114,448.0,52621.0,2395.1875
291,6.9126,7.3499,2.0095,9.5768,448.0,41185.0,2395.1875
292,9.5812,8.354,2.1927,7.7758,777.0,103479.0,2395.1875
293,7.7396,7.75,2.0289,9.3683,448.0,32545.0,2395.1875
294,9.3747,7.2961,2.1836,6.9983,451.0,28507.0,2395.1875
295,7.0593,7.2521,1.6837,9.2224,420.0,26353.0,2395.1875
296,9.1387,8.1249,1.9413,7.4997,691.0,61015.0,2395.1875
297,7.4869,7.3771,1.6546,8.9449,411.0,25957.0,2395.1875
298,8.9871,8.0896,2.0676,8.4643,446.0,30265.0,2395.1875
299,8.5423,7.6658,2.2797,9.4114,452.0,27941.0,2395.1875
300,9.3515,8.5817,2.3463,6.4854,727.0,60683.0,2395.1875
301,6.4262,7.3936,1.8574,8.8944,416.0,25973.0,2395.1875
302,8.9569,7.0826,1.7053,7.9957,414.0,25779.0,2395.1875
303,7.933,7.1107,1.7555,9.2226,448.0,27915.0,2395.1875
304,9.3068,8.0998,2.4302,6.963,731.0,66581.0,2395.1875
305,6.8668,7.5294,2.0485,9.8933,448.0,32769.0,2395.1875
306,9.9547,8.6357,1.8317,7.0736,413.0,27005.0,2395.1875
307,7.0968,8.152,1.6482,8.9101,413.0,25789.0,2395.1875
308,8.9227,6.9675,1.8617,8.0501,414.0,25801.0,2395.1875
309,8.0031,7.3952,1.7688,8.9016,721.0,61347.0,2395.1875
310,8.9417,8.3496,2.165,7.3946,412.0,25969.0,2395.1875
311,7.3312,7.2776,1.7321,9.9428,412.0,25777.0,2395.1875
312,9.9664,7.8131,1.9199,8.2122,450.0,29817.0,2395.1875
313,8.2394,7.3045,2.1714,7.9933,715.0,64395.0,2395.1875
314,8.0912,8.3598,2.6137,7.6406,416.0,26017.0,2395.1875
315,7.6035,8.2926,1.8017,9.5245,414.0,25673.0,2395.1875
316,9.5273,7.476,2.1726,8.123,499.0,78947.0,2395.1875
317,8.0993,8.3462,2.1468,8.5644,707.0,64003.0,2395.1875
318,8.5094,7.3904,2.3805,8.0411,418.0,26019.0,2395.1875
319,8.0535,7.9625,2.1142,8.5346,413.0,24767.0,2395.1875
320,8.5524,7.4204,2.1206,7.9499,412.0,24755.0,2395.1875
321,7.9043,7.3057,2.0225,9.3424,690.0,55719.0,2395.1875
322,9.3789,8.2568,3.7186,7.4222,430.0,30181.0,2395.1875
323,7.4247,8.1949,2.0008,8.8489,411.0,25957.0,2395.1875
324,8.8878,7.6237,1.9431,7.9623,411.0,25765.0,2395.1875
325,7.9284,7.8873,2.1106,10.6103,413.0,25789.0,2395.1875
326,10.6977,7.9551,3.1742,11.1118,719.0,73931.0,2395.1875
327,11.082,8.7372,2.8248,7.5893,445.0,28829.0,2395.1875
328,7.562,7.3389,2.2365,6.8842,421.0,27053.0,2395.1875
329,6.8697,8.6088,2.0142,9.074,449.0,29805.0,2395.1875
330,9.1018,7.305,1.8125,8.3304,773.0,94543.0,2395.1875
331,8.3236,8.5805,1.8496,8.5671,454.0,28157.0,2395.1875
332,8.5254,7.0762,1.9618,7.6991,452.0,27941.0,2395.1875
333,7.7205,8.5987,2.2194,9.7447,455.0,33209.0,2397.5625
334,9.7308,7.129,2.3956,8.0213,527.0,54059.0,2397.5625
335,8.0216,9.822,2.0046,9.4748,322.0,24087.0,2397.5625
336,9.549,7.8889,1.7838,9.4617,388.0,27255.0,2397.5625
337,9.393,9.0142,1.8502,7.7714,326.0,23593.0,2397.5625
338,7.7491,7.5429,1.7832,9.5561,346.0,26945.0,2397.5625
339,9.5669,8.758,1.8949,7.9397,352.0,26137.0,2395.1875
340,7.9565,7.4416,1.6942,9.8523,352.0,25153.0,2395.1875
341,9.851,8.7829,1.8523,7.8389,355.0,25189.0,2395.1875
342,7.8636,8.4753,1.9899,10.0612,352.0,25153.0,2395.1875
343,10.0517,8.0894,2.2392,9.0656,355.0,25189.0,2395.1875
344,9.1483,8.4969,2.2217,8.8503,351.0,25141.0,2395.1875
345,8.7361,7.3739,1.8716,8.7766,353.0,25165.0,2395.1875
346,8.832,8.975,2.4006,7.9298,353.0,31529.0,2395.1875
347,7.8722,7.6096,2.0475,9.0128,355.0,33865.0,2395.1875
348,9.0483,9.1166,2.3225,8.3788,354.0,31461.0,2395.1875
349,8.3926,7.6353,1.94,8.0454,352.0,35035.0,2395.1875
350,8.0305,8.2989,1.7235,8.5136,351.0,33043.0,2395.1875
351,8.4729,7.3215,1.6059,9.8473,358.0,29841.0,2395.1875
352,9.9108,8.8854,2.0592,8.2608,355.0,25483.0,2395.1875
353,8.2428,7.6507,2.1789,8.4395,351.0,25141.0,2395.1875
354,8.4348,8.7931,1.9892,8.4597,352.0,25709.0,2395.1875
355,8.4363,7.5397,1.8847,8.6117,352.0,33539.0,2395.1875
356,8.629,8.3423,2.0346,8.8396,352.0,29927.0,2395.1875
357,8.9433,7.4116,1.977,8.4064,353.0,35547.0,2395.1875
358,8.2994,9.14,1.8843,9.4869,348.0,27897.0,2395.1875
359,9.4316,7.5857,1.6911,7.4408,350.0,25841.0,2395.1875
360,7.5065,8.4895,1.9201,8.6131,352.0,25105.0,2395.1875
361,8.5543,7.5691,1.6962,8.6894,353.0,23917.0,2395.1875
362,8.737,8.2521,1.8675,8.2928,355.0,24325.0,2395.1875
363,8.2602,7.407,1.6764,9.0758,357.0,25121.0,2395.1875
364,9.158,9.1065,1.7461,8.8036,355.0,45753.0,2395.1875
365,8.7481,8.4401,2.0063,9.5585,361.0,35910.0,2395.1875
366,9.6128,7.7501,2.1666,8.0587,357.0,28430.0,2395.1875
367,8.0627,8.0592,2.4216,9.4181,356.0,25891.0,2395.1875
368,9.4103,7.3538,2.298,8.3346,352.0,25755.0,2395.1875
369,8.3642,8.8242,2.1137,8.9175,352.0,24817.0,2395.1875
370,8.8537,7.6823,2.0456,9.0376,354.0,25177.0,2395.1875
371,9.0542,8.8394,2.1129,7.8727,354.0,26813.0,2395.1875
372,7.8971,7.3938,2.0525,7.0607,353.0,25165.0,2395.1875
373,7.0442,8.4477,1.9141,9.2898,351.0,78385.0,2395.1875
374,9.2353,7.4619,1.9993,8.531,354.0,25485.0,2395.1875
375,8.6996,8.9983,2.0765,9.2255,354.0,24409.0,2395.1875
376,9.0632,7.5701,1.9216,9.384,350.0,23381.0,2395.1875
377,9.4146,8.9023,1.8164,7.6441,355.0,24785.0,2395.1875
378,7.6027,7.2995,1.6703,8.5674,356.0,25553.0,2395.1875
379,8.612,8.2694,1.8517,8.3089,366.0,70369.0,2395.1875
380,8.2835,7.4204,1.6784,9.0594,355.0,64069.0,2395.1875
381,9.0453,9.0799,1.8654,8.5311,339.0,24633.0,2395.1875
382,8.6111,7.5925,1.8031,8.757,323.0,24053.0,2395.1875
383,8.8097,8.7396,1.8672,8.2836,352.0,27339.0,2395.1875
384,8.1495,7.3279,1.5963,8.8601,349.0,26317.0,2395.1875
385,9.0142,8.7325,2.3165,8.8125,352.0,26287.0,2395.1875
386,8.8046,7.4356,2.1094,9.219,351.0,27825.0,2395.1875
387,9.1877,9.1958,2.0931,8.694,350.0,26616.0,2395.1875
388,8.6337,7.5559,1.93,7.6211,351.0,27542.0,2395.1875
389,7.6719,7.6439,2.2052,8.6242,328.0,24895.0,2395.1875
390,8.5275,7.3922,1.8825,9.9377,352.0,25133.0,2395.1875
391,9.9913,8.6517,1.9703,7.1011,350.0,25109.0,2395.1875
392,7.084,7.7038,2.2743,10.3629,351.0,26513.0,2395.1875
393,10.3791,7.7289,2.2738,7.7698,352.0,26525.0,2395.1875
394,7.7385,8.5711,1.9827,9.2418,350.0,30949.0,2395.1875
395,9.3519,7.6023,2.4272,7.6661,353.0,46361.0,2395.1875
396,7.6067,8.9319,2.1764,10.0228,354.0,39209.0,2395.1875
397,9.9696,7.3876,1.9572,7.6471,354.0,35049.0,2395.1875
398,7.7383,8.9992,2.169,9.8806,352.0,30631.0,2395.1875
399,9.9039,7.6033,1.8914,6.9366,351.0,25633.0,2395.1875
400,6.898,8.2922,1.8469,9.3876,322.0,23263.0,2395.1875
401,9.4253,7.5192,1.8942,6.9193,314.0,22949.0,2395.1875
402,6.8806,8.7596,2.0253,10.7234,314.0,22949.0,2395.1875
403,10.7345,7.3635,2.3328,8.3649,353.0,27347.0,2395.1875
404,8.351,8.9766,2.2467,9.0209,352.0,25133.0,2395.1875
405,8.9929,7.6056,2.1536,8.0071,333.0,24185.0,2395.1875
406,7.9904,8.6062,2.2209,8.5027,316.0,22973.0,2395.1875
407,8.7053,7.5208,2.4211,10.2395,317.0,22985.0,2395.1875
408,10.1806,9.0389,3.1355,7.0702,349.0,25097.0,2395.1875
409,6.9908,7.461,2.2566,9.2889,354.0,29333.0,2395.1875
410,9.2882,9.0904,2.1524,8.0302,350.0,29701.0,2395.1875
411,7.9363,7.5357,1.8076,8.7691,317.0,22941.0,2395.1875
412,8.7932,8.4866,1.7394,8.3119,323.0,23013.0,2395.1875
413,8.2985,7.5339,1.6108,9.1549,345.0,24989.0,2395.1875
414,9.1918,8.5573,1.9817,7.3303,316.0,22951.0,2395.1875
415,7.2768,7.322,1.8074,8.9103,314.0,22927.0,2395.1875
416,9.0053,8.9107,1.8006,8.9335,352.0,25111.0,2395.1875
417,8.8706,7.5667,1.8563,8.9927,331.0,25777.0,2395.1875
418,9.0172,7.5723,1.8065,7.727,313.0,22937.0,2395.1875
419,7.6723,7.5206,1.6646,9.5647,311.0,22913.0,2395.1875
420,9.63,8.3683,1.8136,7.8734,399.0,76067.0,2395.1875
421,7.8587,7.4083,1.9762,9.3381,321.0,27193.0,2395.1875
422,9.3423,8.9408,2.9535,7.6453,317.0,22985.0,2395.1875
423,7.607,8.8114,1.804,9.4209,314.0,22949.0,2395.1875
424,9.4961,7.4811,2.0863,7.9387,319.0,23009.0,2395.1875
425,7.8591,8.7999,1.7097,9.6695,314.0,22949.0,2395.1875
426,9.7091,7.3229,1.8907,7.6462,314.0,22949.0,2395.1875
427,7.7916,8.7336,2.0884,9.4946,319.0,22965.0,2395.1875
428,9.3785,7.5889,1.8945,7.6398,320.0,22977.0,2395.1875
429,7.702,8.4561,2.4968,9.7008,318.0,22953.0,2395.1875
430,9.6779,7.5161,2.1374,8.9778,347.0,32763.0,2395.1875
431,8.9763,8.8742,2.156,10.1348,341.0,24771.0,2395.1875
432,10.1381,7.4134,2.4668,9.7041,323.0,23643.0,2395.1875
433,9.7896,8.8152,2.932,8.6343,352.0,26989.0,2395.1875
434,8.6022,7.7008,2.3952,7.8846,352.0,25133.0,2395.1875
435,7.7822,8.5107,2.3659,8.1186,351.0,27737.0,2395.1875
436,8.1014,7.5655,1.9048,8.7115,350.0,30439.0,2395.1875
437,8.756,8.7316,2.2626,9.02,350.0,26399.0,2395.1875
438,9.0833,7.4406,2.2532,8.8708,348.0,28333.0,2395.1875
439,8.8388,9.3439,2.6618,8.8028,348.0,26829.0,2395.1875
