capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
330,7.841,7.6027,1.6826,8.8936,453.0,29533.0,2390.8125
331,8.8306,8.4852,1.7546,7.5751,454.0,40297.0,2390.8125
332,7.5473,7.2231,1.6716,9.4219,452.0,31541.0,2390.8125
333,9.5121,7.6057,1.803,7.2745,735.0,83015.0,2390.8125
334,7.1762,7.1865,1.7191,10.6973,457.0,39307.0,2393.1875
335,10.7777,8.1155,2.2379,6.9684,623.0,69049.0,2393.1875
336,6.9946,9.1551,2.262,10.2873,385.0,30199.0,2393.1875
337,10.1792,8.5058,1.7513,9.0474,334.0,24081.0,2393.1875
338,9.0908,8.2471,1.828,8.4082,362.0,36057.0,2393.1875
339,8.3941,7.8863,1.9983,8.9925,357.0,31471.0,2393.1875
340,8.916,8.4169,1.7394,8.2782,357.0,27565.0,2390.8125
341,8.369,7.6996,1.8726,8.2617,355.0,25117.0,2390.8125
342,8.2699,8.9159,1.8134,8.9239,357.0,25641.0,2390.8125
343,8.9164,7.5739,1.7078,9.4043,366.0,27501.0,2390.8125
344,9.4558,8.3661,2.222,7.7406,359.0,25165.0,2390.8125
345,7.7028,7.7929,1.9278,8.7143,341.0,27733.0,2390.8125
346,8.7027,8.543,2.0457,8.4141,361.0,28869.0,2390.8125
347,8.3711,7.369,1.7368,8.4306,358.0,23521.0,2390.8125
348,8.4726,8.841,2.2443,9.288,359.0,24061.0,2390.8125
349,9.2982,7.5208,1.934,8.038,365.0,26760.0,2390.8125
350,8.0563,8.6623,1.8864,8.4129,364.0,29587.0,2390.8125
351,8.3671,7.4727,1.6119,9.1331,365.0,30464.0,2390.8125
352,9.1853,8.3997,1.8042,8.2502,359.0,38149.0,2390.8125
353,8.1718,7.7494,1.5862,9.7675,364.0,30335.0,2390.8125
354,9.868,8.8013,1.6914,7.4294,361.0,25227.0,2390.8125
355,7.3651,7.4633,1.6424,8.7248,362.0,25879.0,2390.8125
356,8.7088,8.0004,1.8204,7.978,356.0,27657.0,2390.8125
357,7.9457,7.5692,1.8085,8.8413,360.0,32249.0,2390.8125
358,9.0161,7.2859,1.9739,8.1997,362.0,28283.0,2390.8125
359,8.071,8.5972,1.9966,9.0757,358.0,36843.0,2390.8125
360,9.1263,7.5103,2.1647,7.7113,358.0,48331.0,2390.8125
361,7.7438,7.4903,1.7048,9.2043,363.0,80379.0,2390.8125
362,9.0938,8.4549,1.6514,7.8328,361.0,31545.0,2390.8125
363,7.8834,8.3636,1.8193,9.9243,362.0,24351.0,2390.8125
364,9.9482,7.3218,1.8816,8.0227,369.0,55207.0,2390.8125
365,8.0279,8.8348,1.8138,9.0004,368.0,35299.0,2390.8125
366,9.0757,7.5602,1.6609,7.4975,366.0,27061.0,2390.8125
367,7.3831,8.5959,1.5133,9.7042,363.0,25169.0,2390.8125
368,9.7327,7.3063,1.7184,7.5758,364.0,25519.0,2390.8125
369,7.5619,8.3106,2.677,9.4728,360.0,27823.0,2390.8125
370,9.4959,7.3525,1.9535,8.7147,361.0,29245.0,2390.8125
371,8.6899,8.8743,2.3947,9.63,360.0,25711.0,2390.8125
372,9.751,7.6126,2.117,7.8442,359.0,28117.0,2390.8125
373,7.758,8.6939,2.2144,8.2009,359.0,31725.0,2390.8125
374,8.3835,7.3626,2.1218,8.5,360.0,27795.0,2390.8125
375,8.3623,8.6069,2.0431,8.21,356.0,26057.0,2390.8125
376,8.148,7.329,1.787,9.1351,356.0,25129.0,2390.8125
377,9.1076,9.0729,1.7912,8.6914,361.0,25189.0,2390.8125
378,8.7047,7.5515,2.1592,8.9482,359.0,25165.0,2390.8125
379,8.9184,9.0395,2.0105,7.8878,359.0,25629.0,2390.8125
380,7.9364,7.2867,1.7502,8.674,357.0,26049.0,2390.8125
381,8.7115,8.8286,1.9303,8.626,361.0,28277.0,2390.8125
382,8.685,7.3956,1.7413,8.6591,362.0,26529.0,2390.8125
383,8.6005,8.5108,1.7372,8.5815,351.0,25453.0,2390.8125
384,8.5665,7.9653,1.838,8.564,359.0,28993.0,2390.8125
385,8.5282,8.4952,1.9493,9.7011,339.0,25745.0,2390.8125
386,9.7544,7.7083,2.163,8.4386,357.0,25099.0,2390.8125
387,8.4644,8.0608,2.1395,8.7266,357.0,25121.0,2390.8125
388,8.7469,7.6474,1.8957,8.4527,353.0,26833.0,2390.8125
389,8.3376,8.3547,1.8422,8.8901,330.0,23453.0,2390.8125
390,8.939,8.693,1.9787,8.1479,357.0,25121.0,2390.8125
391,8.1363,7.4444,1.968,8.8251,358.0,25133.0,2390.8125
392,8.7772,7.9802,1.9916,9.729,357.0,29332.0,2390.8125
393,9.7917,7.3541,2.5091,8.9366,357.0,26318.0,2390.8125
394,9.0054,8.9876,2.4162,8.8732,357.0,25121.0,2390.8125
395,8.8287,7.6508,2.4943,7.5391,354.0,26749.0,2390.8125
396,7.6488,9.1212,3.1016,11.3381,331.0,24133.0,2390.8125
397,11.2674,8.0328,3.1578,8.9834,361.0,26981.0,2390.8125
398,8.976,8.6544,3.8388,8.1903,345.0,24117.0,2390.8125
399,8.1147,8.1441,3.2646,9.6841,363.0,27373.0,2390.8125
400,9.7188,9.7956,2.0551,8.7146,368.0,31863.0,2390.8125
401,8.6514,7.6041,1.911,9.8459,364.0,38955.0,2390.8125
402,9.9672,7.6229,2.9387,6.526,375.0,58339.0,2390.8125
403,6.4315,7.3143,1.9161,9.4266,358.0,50385.0,2390.8125
404,9.5884,8.069,1.9292,9.5322,361.0,35473.0,2390.8125
405,9.5096,7.717,2.5932,9.7502,356.0,31365.0,2390.8125
406,9.6381,7.8423,2.4577,6.9194,361.0,28863.0,2390.8125
407,6.9791,7.6446,2.156,8.5665,367.0,34476.0,2390.8125
408,8.5167,7.5407,2.0497,7.833,333.0,28934.0,2390.8125
409,7.8946,8.0339,2.4793,9.6652,322.0,22973.0,2390.8125
410,9.6161,7.3379,3.5169,9.6686,318.0,22925.0,2390.8125
411,9.7074,8.8996,2.3382,7.3472,321.0,22961.0,2390.8125
412,7.2707,7.5623,1.9564,8.1047,322.0,22973.0,2390.8125
413,8.1937,8.3178,2.0406,8.7554,326.0,22977.0,2390.8125
414,8.6478,7.5042,1.9449,7.1801,326.0,22977.0,2390.8125
415,7.324,8.2658,2.1554,8.5228,329.0,23013.0,2390.8125
416,8.4906,7.3133,2.1603,8.6811,324.0,22975.0,2390.8125
417,8.658,8.644,2.1451,8.5117,353.0,26731.0,2390.8125
418,8.5153,7.588,1.8163,9.8808,324.0,22975.0,2390.8125
419,9.8447,8.6078,1.9606,7.6497,323.0,22985.0,2390.8125
420,7.6311,7.4952,1.904,8.3223,320.0,22949.0,2390.8125
421,8.3295,8.1686,1.8333,8.1212,323.0,22985.0,2390.8125
